people,took,166472
people,try,210044
people,trying,289376
people,turn,103017
people,under,371725
people,understand,303163
people,up,300083
people,use,902073
people,used,213595
people,using,534323
people,usually,126810
people,visit,128642
people,voted,111698
people,waiting,144624
people,walking,146880
people,want,1347247
people,wanted,185264
people,wanting,212450
people,was,262189
people,watching,195911
people,we,784013
people,went,147553
people,were,4484779
people,what,314704
people,when,383237
people,where,132821
people,which,157442
people,while,110649
people,who,31428718
people,whom,223104
people,whose,687456
people,will,4705305
people,willing,136028
people,with,12374257
people,within,325405
people,without,457629
people,work,284526
people,working,710576
people,worldwide,346814
people,would,2728747
people,write,100969
people,you,1430030
peoples,and,367636
peoples,in,207492
peoples,of,692395
peoples,to,115595
pepper,and,370409
pepper,spray,196465
pepper,to,320717
peppered,with,117461
peppers,and,169557
peptic,ulcer,123216
per,a,141734
per,academic,104607
per,acre,904329
per,additional,182201
per,adult,179884
per,annum,2006969
per,bag,103012
per,barrel,270253
per,billion,122172
per,book,350786
per,bottle,188307
per,box,497257
per,calendar,215906
per,call,148815
per,capita,2994438
per,car,118736
per,card,137062
per,carton,124064
per,case,384358
per,cell,134130
per,cent,18251936
per,channel,368500
per,child,354716
per,class,247624
per,click,1531768
per,common,181278
per,copy,286361
per,couple,198252
per,course,131996
per,credit,198829
per,cubic,278981
per,curiam,105030
per,customer,245902
per,cycle,111280
per,cylinder,115108
per,day,10726898
per,diem,494343
per,diluted,276752
per,dollar,147902
per,domain,1203265
per,each,225346
per,employee,269135
per,event,307642
per,family,217931
per,file,124515
per,foot,147184
per,gallon,660641
per,game,1240517
per,gram,178328
per,group,183915
per,head,348066
per,hectare,288835
per,hour,3857812
per,household,400552
per,i,185852
per,il,482143
per,inch,330869
per,individual,123976
per,issue,188824
per,item,762238
per,kg,241676
per,kilogram,182391
per,kilowatt,119971
per,la,589376
per,le,145016
per,line,561510
per,liter,327292
per,litre,196527
per,lot,118546
per,member,150790
per,message,107990
per,mile,331822
per,million,509520
per,min,203088
per,minute,2313826
per,ml,121990
per,month,8708088
per,night,2848393
per,one,125156
per,order,691155
