that,page,814683
that,paid,152273
that,pain,125756
that,paper,214657
that,paragraph,187347
that,parents,601656
that,part,2020182
that,participants,272834
that,participate,168511
that,participated,149887
that,participation,133412
that,particular,2090279
that,parties,100739
that,parts,112278
that,party,497608
that,pass,248911
that,passed,238575
that,passes,309550
that,past,147360
that,path,205373
that,patient,136449
that,patients,558196
that,pay,485896
that,payment,220882
that,pays,349001
that,peace,178472
that,people,7784075
that,perfect,469576
that,perfectly,104760
that,perform,276179
that,performance,224019
that,performs,302329
that,perhaps,709908
that,period,1443468
that,permit,242998
that,permits,378764
that,person,2977798
that,personal,308129
that,persons,299620
that,perspective,100941
that,pertain,209907
that,petitioner,143554
that,phone,121763
that,photo,120012
that,phrase,204974
that,physical,174637
that,physicians,115941
that,pic,132484
that,picture,371714
that,piece,241287
that,place,951779
that,places,235185
that,plague,102036
that,plaintiff,147852
that,plan,322313
that,planning,107775
that,plans,137864
that,plant,100395
that,plants,106078
that,play,459645
that,played,230336
that,player,172218
that,players,175092
that,playing,109136
that,plays,465565
that,point,3544424
that,points,244121
that,police,278644
that,policy,362611
that,political,270151
that,politicians,110713
that,politics,113949
that,poor,315034
that,pop,117254
that,pops,137367
that,population,128500
that,port,150914
that,portion,606258
that,pose,138742
that,position,763550
that,positive,115321
that,possibility,134879
that,possible,218088
that,post,461717
that,posted,174294
that,potential,451168
that,potentially,120279
that,poverty,123064
that,power,612725
that,powers,130143
that,practice,153303
that,pre,190525
that,preceded,169126
that,prepares,161612
that,present,265863
that,presented,106917
that,presents,240290
that,preserves,105225
that,pressure,102218
that,pretty,225969
that,prevent,421771
that,prevented,186356
that,prevents,574131
that,previous,154248
that,previously,273641
that,price,513302
that,prices,308091
that,principle,110460
that,prior,244289
that,private,323213
that,pro,119176
that,probably,421062
that,problem,696033
that,problems,159783
that,process,852089
that,processes,136103
that,produce,746475
that,produced,482084
that,produces,793610
that,product,528649
that,production,135950
that,products,144844
that,professional,147317
that,program,513628
that,programs,138083
that,progress,211434
that,prohibit,107065
that,prohibits,157123
that,project,392053
that,projects,148322
that,promise,254857
that,promises,185675
that,promote,745043
that,promotes,638814
that,prompted,141432
that,proper,214151
that,property,389864
that,proposed,159194
that,protect,364678
that,protection,102277
that,protects,521828
that,prove,122451
that,proved,166182
that,proves,206499
that,provide,3155389
that,provided,731708
that,provides,5518394
that,providing,145958
that,provision,265189
that,public,732239
that,pulls,111173
that,pupils,204987
that,purpose,1093673
that,put,628084
that,puts,616020
that,putting,106432
that,qualifies,102727
that,qualify,177692
that,quality,292196
that,question,1221488
that,questions,109573
that,quickly,201258
that,quite,187973
that,quote,115571
that,r,131080
that,race,215665
that,raise,128637
that,raised,145046
that,raises,181035
that,ran,387210
that,range,486372
that,rare,125966
that,rate,262939
that,rates,125142
that,rather,227819
that,re,174757
that,reach,171077
that,reached,132111
that,reaches,202085
that,read,368291
that,readers,224887
that,reading,225352
that,reads,473317
that,real,357901
that,reality,175807
that,really,2345552
that,reason,1041109
that,reasonable,103380
that,receive,329819
that,received,393691
that,receives,395884
that,recent,174639
that,recently,185316
that,recognize,120522
that,recognizes,220466
that,record,268436
that,records,220949
that,red,126028
that,reduce,382318
that,reduced,116185
that,reduces,332350
that,reducing,110087
that,refer,176064
that,reference,2073949
that,references,106500
that,refers,209185
that,reflect,715132
that,reflected,126707
that,reflects,690368
that,regard,519045
that,regardless,137036
that,region,442784
that,regional,110854
that,regular,151951
that,regularly,115802
that,regulate,210621
that,regulates,164305
that,regulation,101192
that,relate,717107
that,related,104674
that,relates,397498
that,relationship,230699
that,release,122797
that,relevant,101295
that,relies,223177
that,religion,240120
that,religious,177497
that,rely,294847
that,remain,469300
that,remained,220346
that,remains,601804
that,reminds,206461
that,removes,170482
that,renders,112486
that,replaces,125532
that,report,402884
that,reported,225332
that,reports,160132
that,represent,658431
that,represented,116799
that,represents,991350
that,request,220929
that,requests,140777
that,require,2475904
that,required,730902
that,requirement,124996
that,requires,2196138
that,research,380632
that,researchers,144419
that,resemble,121521
that,resembles,198626
that,reside,111064
that,residents,210540
that,resides,143253
that,resource,123302
that,resources,130744
that,respect,454105
that,respects,349049
that,respond,144446
that,respondent,135958
that,respondents,118150
that,responds,123782
that,response,112852
that,responsibility,183432
that,restrict,119284
that,result,977388
that,resulted,730870
that,results,1024891
that,return,231097
that,returns,304533
that,reveal,134152
that,reveals,175279
that,review,164040
that,right,1249537
that,rises,102066
that,risk,270191
that,road,276318
that,rock,116533
that,role,340076
that,room,282706
that,route,205754
that,row,144664
that,rule,262725
that,rules,134537
that,run,831583
that,running,113953
that,runs,1394769
that,s,395364
that,safety,128203
that,said,1516362
that,sales,174127
that,same,2429545
that,satisfies,321352
that,satisfy,291364
that,save,102882
that,saved,118686
that,saves,398777
that,saw,313205
that,say,521113
that,says,2086918
that,scene,208445
that,school,537271
that,schools,305780
that,science,331563
that,scientific,108882
that,scientists,209047
that,score,151812
that,screen,102317
that,search,233071
that,season,170084
that,second,249039
that,section,1027866
that,sector,108202
that,security,289831
that,see,112300
that,seek,286651
that,seeks,410187
that,seem,809295
that,seemed,717928
that,seems,1670183
that,seen,137151
that,sees,162987
that,self,294590
that,sell,515691
that,sells,446124
that,send,167476
that,sends,290698
that,senior,117080
that,sense,584860
that,sent,315030
that,sentence,172680
that,separate,185794
that,separates,273413
that,series,135464
that,serious,146114
that,serve,902381
that,served,258376
that,server,175278
that,serves,881460
that,service,679036
that,services,273739
that,session,129451
that,set,697827
that,sets,583066
that,setting,157932
that,several,845650
that,sex,227067
that,sexual,166958
that,shall,518002
that,shape,239437
that,shaped,134904
that,share,494025
that,shares,246497
that,she,18652726
that,ship,204562
that,ships,108021
that,shit,479055
that,short,223771
that,shot,115069
that,should,6082738
that,show,1505640
that,showed,556579
